1505,38,38,38,19,19,0.69792,0.104761,,,,
1506,38,38,38,19,19,0.682169,0.11036,,,,
1507,38,38,38,19,19,0.665363,0.116228,,,,
1508,38,38,38,19,19,0.647524,0.122327,,,,
1509,38,38,38,19,19,0.628722,0.128601,,,,
1510,38,38,38,19,19,0.609077,0.134982,,,,
1511,38,38,38,19,19,0.588768,0.141388,,,,
1512,38,38,38,19,19,0.568026,0.147722,,,,
1513,38,38,38,19,19,0.547136,0.153879,,,,
1514,38,38,38,19,19,0.526432,0.159745,,,,
1515,38,38,38,19,19,0.506281,0.165205,,,,
1516,38,38,38,19,19,0.487077,0.170142,,,,
1517,38,38,38,19,19,0.46922,0.174444,,,,
1518,38,38,38,19,19,0.453105,0.17801,,,,
1519,38,38,38,19,19,0.439097,0.180751,,,,
1520,38,38,38,19,19,0.427524,0.182594,,,,
1521,38,38,38,19,19,0.418654,0.183487,,,,
1522,38,38,38,19,19,0.412686,0.183401,,,,
1523,38,38,38,19,19,0.40974,0.182329,,,,
1524,38,38,38,19,19,0.409853,0.18029,,,,
1525,38,38,38,19,19,0.412974,0.177325,,,,
1526,38,38,38,19,19,0.418974,0.173497,,,,
1527,38,38,38,19,19,0.427647,0.168889,,,,
1528,38,38,38,19,19,0.438721,0.163599,,,,
1529,38,38,38,19,19,0.451878,0.157739,,,,
1530,38,38,38,19,19,0.466761,0.151426,,,,
1531,38,38,38,19,19,0.482996,0.144783,,,,
1532,38,38,38,19,19,0.500209,0.137931,,,,
1533,38,38,38,19,19,0.518037,0.130984,,,,
1534,38,38,38,19,19,0.536144,0.124051,,,,
1535,38,38,38,19,19,0.554235,0.117227,,,,
1536,38,38,38,19,19,0.572057,0.110592,,,,
1537,38,38,38,19,19,0.589412,0.104213,,,,
1538,38,38,38,19,19,0.60615,0.0981386,,,,
1539,38,38,38,19,19,0.622176,0.0924021,,,,
1540,38,38,38,19,19,0.637438,0.0870219,,,,
1541,38,38,38,19,19,0.651922,0.0820025,,,,
1542,38,38,38,19,19,0.665649,0.0773367,,,,
1543,38,38,38,19,19,0.678659,0.073008,,,,
1544,38,38,38,19,19,0.691007,0.068993,,,,
1545,38,38,38,19,19,0.702753,0.0652638,,,,
1546,38,38,38,19,19,0.713955,0.0617907,,,,
1547,38,38,38,19,19,0.724663,0.0585438,,,,
1548,38,38,38,19,19,0.734917,0.0554954,,,,
1549,38,38,38,19,19,0.744744,0.0526207,,,,
1550,38,38,38,19,19,0.754155,0.049899,,,,
1551,38,38,38,19,19,0.763154,0.0473143,,,,
1552,38,38,38,19,19,0.771733,0.0448549,,,,
1553,38,38,38,19,19,0.779879,0.0425135,,,,
1554,38,38,38,19,19,0.78758,0.0402862,,,,
1555,38,38,38,19,19,0.794825,0.0381719,,,,
1556,38,38,38,19,19,0.801609,0.0361712,,,,
1557,38,38,38,19,19,0.807936,0.0342855,,,,
1558,38,38,38,19,19,0.81382,0.0325162,,,,
1559,38,38,38,19,19,0.819286,0.0308638,,,,
1560,38,38,38,19,19,0.82437,0.0293272,,,,
1561,38,38,38,19,19,0.829112,0.0279037,,,,
1562,38,38,38,19,19,0.833563,0.0265882,,,,
1563,38,38,38,19,19,0.837771,0.0253741,,,,
1564,38,38,38,19,19,0.841787,0.0242528,,,,
1565,38,38,38,19,19,0.845656,0.0232144,,,,
1566,38,38,38,19,19,0.849417,0.0222482,,,,
1567,38,38,38,19,19,0.853098,0.0213436,,,,
1568,38,38,38,19,19,0.856718,0.0204899,,,,
1569,38,38,38,19,19,0.860283,0.0196776,,,,
1570,38,38,38,19,19,0.863791,0.0188983,,,,
1571,38,38,38,19,19,0.867229,0.0181455,,,,
1572,38,38,38,19,19,0.870577,0.0174143,,,,
1573,38,38,38,19,19,0.873811,0.0167018,,,,
1574,38,38,38,19,19,0.876907,0.016007,,,,
1575,38,38,38,19,19,0.87984,0.0153303,,,,
1576,38,38,38,19,19,0.882591,0.0146733,,,,
1577,38,38,38,19,19,0.885149,0.0140388,,,,
1578,38,38,38,19,19,0.887507,0.0134297,,,,
1579,38,38,38,19,19,0.889672,0.0128491,,,,
1580,38,38,38,19,19,0.891655,0.0122997,,,,
1581,38,38,38,19,19,0.89348,0.0117837,,,,
1582,38,38,38,19,19,0.895173,0.0113021,,,,
1583,38,38,38,19,19,0.896766,0.0108549,,,,
1584,38,38,38,19,19,0.898295,0.0104412,,,,
1585,38,38,38,19,19,0.89979,0.0100587,,,,
1586,38,38,38,19,19,0.901283,0.00970464,,,,
1587,38,38,38,19,19,0.902796,0.0093751,,,,
1588,38,38,38,19,19,0.904347,0.00906597,,,,
1589,38,38,38,19,19,0.905942,0.00877291,,,,
1590,38,38,38,19,19,0.907581,0.00849174,,,,
1591,38,38,38,19,19,0.909255,0.00821864,,,,
1592,38,38,38,19,19,0.910947,0.00795043,,,,
1593,38,38,38,19,19,0.912634,0.00768471,,,,
1594,38,38,38,19,19,0.914291,0.00741997,,,,
1595,38,38,38,19,19,0.91589,0.00715559,,,,
1596,38,38,38,19,19,0.917406,0.00689185,,,,
1597,38,38,38,19,19,0.918817,0.00662975,,,,
1598,38,38,38,19,19,0.920107,0.00637093,,,,
1599,38,38,38,19,19,0.921267,0.00611743,,,,
1600,38,38,38,19,19,0.922295,0.00587147,,,,
1601,38,38,38,19,19,0.923199,0.00563527,,,,
1602,38,38,38,19,19,0.923993,0.00541081,,,,
1603,38,38,38,19,19,0.924698,0.00519969,,,,
1604,38,38,38,19,19,0.92534,0.00500296,,,,
1605,38,38,38,19,19,0.925948,0.00482108,,,,
1606,38,38,38,19,19,0.92655,0.00465387,,,,
1607,38,38,38,19,19,0.927174,0.00450051,,,,
1608,38,38,38,19,19,0.927842,0.00435965,,,,
1609,38,38,38,19,19,0.928573,0.00422948,,,,
1610,38,38,38,19,19,0.929376,0.00410789,,,,
1611,38,38,38,19,19,0.930254,0.00399263,,,,
1612,38,38,38,19,19,0.931201,0.00388146,,,,
1613,38,38,38,19,19,0.932205,0.00377232,,,,
1614,38,38,38,19,19,0.933247,0.00366341,,,,
1615,38,38,38,19,19,0.934303,0.00355339,,,,
1616,38,38,38,19,19,0.935347,0.00344135,,,,
1617,38,38,38,19,19,0.936352,0.00332691,,,,
1618,38,38,38,19,19,0.937293,0.0032102,,,,
1619,38,38,38,19,19,0.938149,0.00309179,,,,
1620,38,38,38,19,19,0.938904,0.00297264,,,,
1621,38,38,38,19,19,0.939549,0.00285402,,,,
1622,38,38,38,19,19,0.940083,0.00273732,,,,
1623,38,38,38,19,19,0.940512,0.00262403,,,,
1624,38,38,38,19,19,0.940848,0.00251551,,,,
1625,38,38,38,19,19,0.941112,0.00241299,,,,
1626,38,38,38,19,19,0.941327,0.0023174,,,,
1627,38,38,38,19,19,0.94152,0.00222933,,,,
1628,38,38,38,19,19,0.941719,0.00214902,,,,
1629,38,38,38,19,19,0.941951,0.00207631,,,,
1630,38,38,38,19,19,0.942237,0.00201068,,,,
1631,38,38,38,19,19,0.942597,0.0019513,,,,
1632,38,38,38,19,19,0.94304,0.00189711,,,,
1633,38,38,38,19,19,0.943572,0.00184685,,,,
1634,38,38,38,19,19,0.944188,0.00179922,,,,
1635,38,38,38,19,19,0.944878,0.00175291,,,,
1636,38,38,38,19,19,0.945625,0.00170674,,,,
1637,38,38,38,19,19,0.946406,0.00165971,,,,
1638,38,38,38,19,19,0.947195,0.00161103,,,,
1639,38,38,38,19,19,0.947967,0.00156023,,,,
1640,38,38,38,19,19,0.948693,0.00150712,,,,
1641,38,38,38,19,19,0.949351,0.0014518,,,,
1642,38,38,38,19,19,0.949922,0.00139464,,,,
1643,38,38,38,19,19,0.950391,0.00133624,,,,
1644,38,38,38,19,19,0.950753,0.0012774,,,,
1645,38,38,38,19,19,0.951009,0.00121897,,,,
1646,38,38,38,19,19,0.951167,0.00116189,,,,
1647,38,38,38,19,19,0.951242,0.00110703,,,,
1648,38,38,38,19,19,0.951256,0.0010552,,,,
1649,38,38,38,19,19,0.951234,0.00100704,,,,
1650,38,38,38,19,19,0.951202,0.00096299,,,,
1651,38,38,38,19,19,0.95119,0.000923306,,,,
1652,38,38,38,19,19,0.951222,0.000888,,,,
1653,38,38,38,19,19,0.951321,0.000856875,,,,
1654,38,38,38,19,19,0.951504,0.000829533,,,,
1655,38,38,38,19,19,0.951782,0.000805419,,,,
1656,38,38,38,19,19,0.952159,0.000783855,,,,
1657,38,38,38,19,19,0.95263,0.000764095,,,,
1658,38,38,38,19,19,0.953183,0.000745373,,,,
1659,38,38,38,19,19,0.953802,0.000726957,,,,
1660,38,38,38,19,19,0.954462,0.000708188,,,,
1661,38,38,38,19,19,0.955138,0.000688524,,,,
1662,38,38,38,19,19,0.955801,0.000667567,,,,
1663,38,38,38,19,19,0.956423,0.000645078,,,,
1664,38,38,38,19,19,0.95698,0.000620986,,,,
1665,38,38,38,19,19,0.957449,0.000595381,,,,
1666,38,38,38,19,19,0.957816,0.000568499,,,,
1667,38,38,38,19,19,0.958071,0.000540698,,,,
1668,38,38,38,19,19,0.958214,0.000512428,,,,
1669,38,38,38,19,19,0.958252,0.000484194,,,,
1670,38,38,38,19,19,0.958197,0.000456524,,,,
1671,38,38,38,19,19,0.95807,0.000429928,,,,
1672,38,38,38,19,19,0.957897,0.000404872,,,,
1673,38,38,38,19,19,0.957704,0.000381745,,,,
1674,38,38,38,19,19,0.957521,0.000360842,,,,
1675,38,38,38,19,19,0.957377,0.000342351,,,,
1676,38,38,38,19,19,0.957297,0.000326344,,,,
1677,38,38,38,19,19,0.957304,0.000312782,,,,
1678,38,38,38,19,19,0.957412,0.00030152,,,,
1679,38,38,38,19,19,0.957629,0.000292328,,,,
1680,38,38,38,19,19,0.957955,0.0002849,,,,
1681,38,38,38,19,19,0.958383,0.000278887,,,,
1682,38,38,38,19,19,0.958899,0.000273909,,,,
1683,38,38,38,19,19,0.959481,0.000269585,,,,
1684,38,38,38,19,19,0.960102,0.000265554,,,,
1685,38,38,38,19,19,0.960734,0.000261488,,,,
1686,38,38,38,19,19,0.961346,0.000257111,,,,
1687,38,38,38,19,19,0.961908,0.000252211,,,,
1688,38,38,38,19,19,0.962392,0.000246642,,,,
1689,38,38,38,19,19,0.962777,0.00024033,,,,
1690,38,38,38,19,19,0.963046,0.000233266,,,,
1691,38,38,38,19,19,0.96319,0.000225509,,,,
1692,38,38,38,19,19,0.96321,0.00021717,,,,
1693,38,38,38,19,19,0.96311,0.000208405,,,,
1694,38,38,38,19,19,0.962908,0.000199409,,,,
1695,38,38,38,19,19,0.962625,0.000190396,,,,
1696,38,38,38,19,19,0.962287,0.000181597,,,,
1697,38,38,38,19,19,0.961925,0.000173242,,,,
1698,38,38,38,19,19,0.961572,0.000165559,,,,
1699,38,38,38,19,19,0.96126,0.00015876,,,,
1700,38,38,38,19,19,0.961018,0.000153037,,,,
1701,38,38,38,19,19,0.96087,0.000148557,,,,
1702,38,38,38,19,19,0.960836,0.000145461,,,,
1703,38,38,38,19,19,0.960926,0.000143855,,,,
1704,38,38,38,19,19,0.961143,0.000143811,,,,
1705,38,38,38,19,19,0.96148,0.000145369,,,,
1706,38,38,38,19,19,0.961925,0.000148529,,,,
1707,38,38,38,19,19,0.962455,0.000153254,,,,
1708,38,38,38,19,19,0.963043,0.000159469,,,,
1709,38,38,38,19,19,0.963655,0.000167064,,,,
1710,38,38,38,19,19,0.964258,0.000175891,,,,
1711,38,38,38,19,19,0.964817,0.000185771,,,,
1712,38,38,38,19,19,0.965297,0.000196493,,,,
1713,38,38,38,19,19,0.965671,0.000207827,,,,
1714,38,38,38,19,19,0.965916,0.000219523,,,,
1715,38,38,38,19,19,0.966015,0.000231326,,,,
1716,38,38,38,19,19,0.965962,0.000242988,,,,
1717,38,38,38,19,19,0.965759,0.000254275,,,,
1718,38,38,38,19,19,0.965417,0.000264985,,,,
1719,38,38,38,19,19,0.964957,0.000274957,,,,
1720,38,38,38,19,19,0.964404,0.000284091,,,,
1721,38,38,38,19,19,0.963791,0.000292352,,,,
1722,38,38,38,19,19,0.963156,0.000299786,,,,
1723,38,38,38,19,19,0.962536,0.000306521,,,,
1724,38,38,38,19,19,0.961968,0.000312774,,,,
1725,38,38,38,19,19,0.961485,0.000318846,,,,
1726,38,38,38,19,19,0.961117,0.000325116,,,,
1727,38,38,38,19,19,0.960884,0.000332031,,,,
1728,38,38,38,19,19,0.960799,0.000340085,,,,
1729,38,38,38,19,19,0.960863,0.000349801,,,,
1730,38,38,38,19,19,0.961071,0.000361708,,,,
1731,38,38,38,19,19,0.961404,0.000376308,,,,
1732,38,38,38,19,19,0.961836,0.000394053,,,,
1733,38,38,38,19,19,0.962334,0.000415318,,,,
1734,38,38,38,19,19,0.962859,0.000440371,,,,
1735,38,38,38,19,19,0.963366,0.000469356,,,,
1736,38,38,38,19,19,0.963813,0.000502279,,,,
1737,38,38,38,19,19,0.964157,0.000538993,,,,
1738,38,38,38,19,19,0.96436,0.000579205,,,,
1739,38,38,38,19,19,0.964391,0.000622478,,,,
1740,38,38,38,19,19,0.964226,0.000668255,,,,
1741,38,38,38,19,19,0.963854,0.000715879,,,,
1742,38,38,38,19,19,0.96327,0.000764631,,,,
1743,38,38,38,19,19,0.962484,0.000813768,,,,
1744,38,38,38,19,19,0.961516,0.000862572,,,,
1745,38,38,38,19,19,0.960395,0.000910394,,,,
1746,38,38,38,19,19,0.959159,0.000956705,,,,
1747,38,38,38,19,19,0.95785,0.00100114,,,,
1748,38,38,38,19,19,0.956516,0.00104353,,,,
1749,38,38,38,19,19,0.955204,0.00108396,,,,
1750,38,38,38,19,19,0.95396,0.00112275,,,,
1751,38,38,38,19,19,0.952821,0.00116049,,,,
1752,38,38,38,19,19,0.951822,0.00119806,,,,
1753,38,38,38,19,19,0.950983,0.00123653,,,,
1754,38,38,38,19,19,0.950314,0.00127724,,,,
1755,38,38,38,19,19,0.949812,0.00132164,,,,
1756,38,38,38,19,19,0.949462,0.00137132,,,,
1757,38,38,38,19,19,0.949234,0.00142789,,,,
1758,38,38,38,19,19,0.949086,0.00149295,,,,
1759,38,38,38,19,19,0.948968,0.00156795,,,,
1760,38,38,38,19,19,0.94882,0.0016542,,,,
1761,38,38,38,19,19,0.94858,0.00175273,,,,
1762,38,38,38,19,19,0.948181,0.00186426,,,,
1763,38,38,38,19,19,0.947561,0.00198917,,,,
1764,38,38,38,19,19,0.94666,0.00212745,,,,
1765,38,38,38,19,19,0.94543,0.00227869,,,,
1766,38,38,38,19,19,0.943831,0.00244213,,,,
1767,38,38,38,19,19,0.941838,0.00261666,,,,
1768,38,38,38,19,19,0.939437,0.00280089,,,,
1769,38,38,38,19,19,0.936635,0.00299327,,,,
1770,38,38,38,19,19,0.933449,0.00319214,,,,
1771,38,38,38,19,19,0.929911,0.00339587,,,,
1772,38,38,38,19,19,0.926066,0.00360303,,,,
1773,38,38,38,19,19,0.921966,0.00381246,,,,
1774,38,38,38,19,19,0.91767,0.00402347,,,,
1775,38,38,38,19,19,0.913235,0.0042359,,,,
1776,38,38,38,19,19,0.908718,0.00445034,,,,
1777,38,38,38,19,19,0.904166,0.00466811,,,,
1778,38,38,38,19,19,0.899616,0.00489141,,,,
1779,38,38,38,19,19,0.895086,0.00512337,,,,
1780,38,38,38,19,19,0.890575,0.00536798,,,,
1781,38,38,38,19,19,0.886062,0.00563013,,,,
1782,38,38,38,19,19,0.8815,0.0059155,,,,
1783,38,38,38,19,19,0.876817,0.00623046,,,,
1784,38,38,38,19,19,0.871918,0.00658192,,,,
1785,38,38,38,19,19,0.866688,0.00697711,,,,
1786,38,38,38,19,19,0.86099,0.00742339,,,,
1787,38,38,38,19,19,0.854675,0.00792802,,,,
1788,38,38,38,19,19,0.847584,0.00849784,,,,
1789,38,38,38,19,19,0.839555,0.00913904,,,,
1790,38,38,38,19,19,0.830431,0.00985687,,,,
1791,38,38,38,19,19,0.820066,0.0106554,,,,
1792,38,38,38,19,19,0.808334,0.0115372,,,,
1793,38,38,38,19,19,0.795131,0.0125033,,,,
1794,38,38,38,19,19,0.780388,0.0135527,,,,
1795,38,38,38,19,19,0.764076,0.0146825,,,,
1796,38,38,38,19,19,0.746204,0.015888,,,,
1797,38,38,38,19,19,0.726831,0.0171619,,,,
1798,38,38,38,19,19,0.706063,0.0184952,,,,
1799,38,38,38,19,19,0.684054,0.0198769,,,,
1800,38,38,38,19,19,0.661007,0.0212941,,,,
